img_name,objs/0/category_id,objs/0/obj,objs/0/bbox/0,objs/0/bbox/1,objs/0/bbox/2,objs/0/bbox/3,objs/0/bbox/4,objs/0/bbox/5,objs/0/bbox/6,objs/0/bbox/7,objs/0/isDifficult,objs/1/category_id,objs/1/obj,objs/1/bbox/0,objs/1/bbox/1,objs/1/bbox/2,objs/1/bbox/3,objs/1/bbox/4,objs/1/bbox/5,objs/1/bbox/6,objs/1/bbox/7,objs/1/isDifficult,objs/2/category_id,objs/2/obj,objs/2/bbox/0,objs/2/bbox/1,objs/2/bbox/2,objs/2/bbox/3,objs/2/bbox/4,objs/2/bbox/5,objs/2/bbox/6,objs/2/bbox/7,objs/2/isDifficult,objs/3/category_id,objs/3/obj,objs/3/bbox/0,objs/3/bbox/1,objs/3/bbox/2,objs/3/bbox/3,objs/3/bbox/4,objs/3/bbox/5,objs/3/bbox/6,objs/3/bbox/7,objs/3/isDifficult,objs/4/category_id,objs/4/obj,objs/4/bbox/0,objs/4/bbox/1,objs/4/bbox/2,objs/4/bbox/3,objs/4/bbox/4,objs/4/bbox/5,objs/4/bbox/6,objs/4/bbox/7,objs/4/isDifficult,objs/5/category_id,objs/5/obj,objs/5/bbox/0,objs/5/bbox/1,objs/5/bbox/2,objs/5/bbox/3,objs/5/bbox/4,objs/5/bbox/5,objs/5/bbox/6,objs/5/bbox/7,objs/5/isDifficult,objs/6/category_id,objs/6/obj,objs/6/bbox/0,objs/6/bbox/1,objs/6/bbox/2,objs/6/bbox/3,objs/6/bbox/4,objs/6/bbox/5,objs/6/bbox/6,objs/6/bbox/7,objs/6/isDifficult,width,height,objs/7/category_id,objs/7/obj,objs/7/bbox/0,objs/7/bbox/1,objs/7/bbox/2,objs/7/bbox/3,objs/7/bbox/4,objs/7/bbox/5,objs/7/bbox/6,objs/7/bbox/7,objs/7/isDifficult,objs/7/bbox/8,objs/7/bbox/9,objs/3/bbox/8,objs/3/bbox/9,objs/5/bbox/8,objs/5/bbox/9,objs/1/bbox/8,objs/1/bbox/9,objs/6/bbox/8,objs/6/bbox/9
Carton_box_img_168.jpg,1,inside_box,934.09,64.897,1198.09,17.897,1226.09,163.897,962.09,213.897,0,2,outside_box,838.09,1.897,1280,1.897,1280,229.897,903.09,289.897,0,1,inside_box,1045.712,401.098,1219.712,317.098,1280,421.098,1113.046,514.431,0,2,outside_box,966.046,368.765,1280,218.431,1278.379,517.765,1088.712,602.098,0,1,inside_box,734.046,468.765,884.712,420.098,935.379,574.098,784.046,619.431,0,2,outside_box,649.712,441.431,928.046,352.098,1019.712,620.765,738.379,713,0,1,inside_box,721.238,239.907,798.738,202.907,835.738,293.407,758.738,329.407,0,1000,1333,2,outside_box,666.071,217.24,822.738,146.407,892.738,313.741,733.405,383.74,0,,,,,,,,,,
Carton_box_img_427.jpg,1,inside_box,475.328,296.816,697.328,298.816,704.328,489.816,470.328,492.816,0,2,outside_box,384.328,201.816,781.328,202.816,812.328,577.816,364.328,588.816,0,1,inside_box,797.662,35.483,960.995,37.483,969.662,200.816,799.662,194.816,0,2,outside_box,730.995,0,1018.995,0.15,1032.995,275.483,728.328,275.483,0,1,inside_box,983.649,358.329,1088.149,354.829,1103.149,495.829,994.649,493.829,0,2,outside_box,937.315,303.829,1139.315,305.162,1168.649,544.496,959.982,547.163,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_459.jpg,1,inside_box,619.145,94.162,798.478,94.829,809.812,274.162,615.812,274.162,0,2,outside_box,543.145,0,881.145,1,917.145,339.829,513.145,345.829,0,1,inside_box,933.812,358.162,1118.478,360.829,1155.145,547.495,947.812,544.162,0,2,outside_box,840.812,322.829,1200.145,333.495,1267.812,651.829,859.812,646.495,0,1,inside_box,603.886,564.266,760.553,567.6,770.553,699.6,594.553,696.933,0,2,outside_box,546.553,505.6,816.553,506.933,834.553,720,528.553,720,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_491.jpg,1,inside_box,439.947,198.657,517.28,209.991,505.28,297.324,425.28,287.991,0,2,outside_box,403.28,152.657,565.28,173.324,539.947,335.991,379.28,320.657,0,1,inside_box,685.28,174.324,895.28,261.657,853.947,382.324,640.613,295.657,0,2,outside_box,644.613,85.657,978.613,225.657,899.613,469.657,555.613,325.657,0,1,inside_box,619.171,489.333,787.171,505.333,787.171,627.999,613.838,615.333,0,2,outside_box,575.171,427.999,848.504,451.999,850.504,694.666,564.504,679.332,0,1,inside_box,324.018,377.967,471.352,415.3,434.018,563.967,286.018,527.967,0,1000,1333,2,outside_box,267.685,326.967,545.685,390.967,483.685,648.967,192.685,585.967,0,,,,,,,,,,
Carton_box_img_523.jpg,1,inside_box,547.65,224.689,692.983,281.355,659.65,383.355,506.317,323.355,0,2,outside_box,524.983,162.022,760.317,248.688,692.317,454.688,440.317,362.689,0,1,inside_box,605.483,538.782,680.983,485.282,726.483,549.782,649.983,605.282,0,2,outside_box,541.983,528.782,688.983,429.782,783.483,559.282,641.483,665.782,0,1,inside_box,341.983,411.115,485.983,439.115,446.65,586.448,295.983,555.782,0,2,outside_box,284.65,353.949,563.316,416.615,491.317,677.282,193.317,617.948,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_555.jpg,1,inside_box,644.846,155.854,716.846,186.521,673.513,268.521,602.846,238.521,0,2,outside_box,629.513,105.854,770.846,161.854,695.513,321.854,552.179,254.521,0,1,inside_box,894.846,197.854,1086.846,349.854,1000.513,459.854,808.513,305.854,0,2,outside_box,884.513,97.521,1189.846,338.521,1015.846,563.521,716.179,311.521,0,1,inside_box,728.013,489.854,892.013,561.354,852.013,681.354,683.013,610.854,0,2,outside_box,707.013,413.854,969.013,526.854,908.346,720,595.013,720,0,1,inside_box,484.513,298.854,605.013,373.854,526.513,499.854,405.013,422.354,0,1000,1333,2,outside_box,459.179,222.187,683.179,371.187,547.179,597.187,309.179,454.187,0,,,,,,,,,,
Carton_box_img_587.jpg,1,inside_box,177.258,345.571,436.258,324.571,457.258,524.571,189.258,562.571,0,2,outside_box,32.258,247.571,516.258,218.571,569.592,615.603,78.925,699.603,0,1,inside_box,368.85,33.104,514.183,33.77,520.85,140.437,376.183,141.104,0,2,outside_box,312.183,0.437,568.85,0,574.85,183.77,317.516,195.104,0,1,inside_box,830.516,56.104,977.516,54.104,991.516,215.104,839.516,218.104,0,2,outside_box,746.516,0,1014.516,1.104,1029.516,293.104,766.516,306.104,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_619.jpg,1,inside_box,484.382,239.834,629.716,191.834,669.049,301.834,517.716,347.834,0,2,outside_box,431.049,194.834,662.716,125.167,738.049,340.834,500.716,411.834,0,1,inside_box,742.539,386.741,817.872,410.741,786.539,495.408,711.872,468.741,0,2,outside_box,717.205,336.741,874.539,384.741,812.539,542.741,662.538,494.074,0,1,inside_box,456.205,518.075,568.205,464.075,624.872,589.408,506.872,638.075,0,2,outside_box,382.872,494.741,603.539,394.741,712.205,619.408,486.206,718.075,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_651.jpg,1,inside_box,579.1,62.53,801.1,204.53,739.1,334.53,506.1,194.53,0,2,outside_box,514.1,0,904.767,169.863,774.1,439.196,399.434,217.863,0,1,inside_box,448.871,425.734,643.538,466.401,627.538,613.068,419.538,575.734,0,2,outside_box,405.538,343.734,719.538,413.068,689.204,701.734,345.204,650.734,0,1,inside_box,78.084,230.196,268.751,304.863,194.084,483.53,0,414.196,0,2,outside_box,2.084,160.863,371.417,288.863,244.751,599.53,0,527.53,0,1,inside_box,273.129,37.025,367.795,65.691,331.129,169.691,231.795,141.025,0,1000,1333,2,outside_box,223.796,0,439.129,2.667,373.128,225.025,166.462,168.358,0,,,,,0,527.53,,,,
Carton_box_img_683.jpg,1,inside_box,418.218,502.849,653.218,527.849,644.218,672.849,408.218,640.849,0,2,outside_box,370.552,439.182,718.552,470.182,711.552,720,351.552,673.182,0,1,inside_box,865.283,92.399,1171.949,92.399,1170.616,533.732,847.949,519.066,0,2,outside_box,776.576,43.403,1205.949,45.813,1174.214,616.174,754.118,595.62,0,1,inside_box,457.09,69.489,647.09,71.489,631.09,327.489,437.09,322.489,0,2,outside_box,413.757,52.489,737.757,51.156,709.757,412.489,379.09,403.156,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_11.jpg,1,inside_box,484.206,386.938,684.206,389.938,682.206,565.938,473.206,563.938,0,2,outside_box,402.206,303.938,761.206,310.938,772.206,655.938,377.206,651.938,0,1,inside_box,941.206,447.938,1038.539,445.938,1040.539,573.938,943.206,571.271,0,2,outside_box,900.539,403.938,1086.539,399.938,1093.206,621.938,906.539,621.272,0,1,inside_box,784.346,145.938,941.346,147.938,941.346,307.938,782.346,298.938,0,2,outside_box,725.013,72.272,999.68,80.271,997.013,381.605,717.013,374.938,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_43.jpg,1,inside_box,655.67,207.139,736.336,340.472,653.67,405.139,560.336,267.805,0,2,outside_box,677.003,139.805,807.67,357.139,636.503,490.972,489.67,252.472,0,1,inside_box,520.957,501.865,612.457,505.865,612.457,587.865,518.957,586.865,0,2,outside_box,478.123,456.699,648.123,465.365,655.457,634.032,476.123,630.032,0,1,inside_box,384.176,236.108,486.176,350.108,365.176,447.108,259.176,324.108,0,2,outside_box,369.176,152.108,555.843,368.107,348.51,550.108,143.843,323.441,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_75.jpg,1,inside_box,187.472,186.5,449.472,218.5,440.805,420.5,168.139,409.834,0,2,outside_box,72.472,58.5,549.472,127.5,546.472,515.5,29.472,518.5,0,1,inside_box,727.305,303.334,816.472,306.334,815.139,436.167,724.472,431.5,0,2,outside_box,690.805,248.667,865.139,265.5,868.139,484.834,686.139,479.834,0,1,inside_box,571.972,2,733.305,0.667,728.639,146,565.305,116.667,0,2,outside_box,495.972,0,786.639,0,777.972,230.667,487.306,190.667,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_107.jpg,1,inside_box,326.848,318.967,515.848,356.967,472.848,544.967,278.848,504.967,0,2,outside_box,248.848,258.633,604.848,334.967,531.181,657.634,161.181,592.3,0,1,inside_box,695.848,453.967,900.514,467.301,906.514,618.634,692.514,610.634,0,2,outside_box,629.514,376.634,970.514,398.634,990.514,698.634,631.514,692.634,0,1,inside_box,766.762,64.093,1020.762,166.759,983.429,310.759,717.429,210.093,0,2,outside_box,697.762,0,1127.762,91.759,1041.762,411.759,617.762,253.759,0,1,inside_box,465.762,93.759,561.762,105.759,549.762,213.759,447.762,206.759,0,1000,1333,2,outside_box,422.762,37.759,618.429,60.426,594.762,262.759,391.095,241.426,0,,,,,,,,,,
Carton_box_img_139.jpg,1,inside_box,516.999,248.673,591.499,226.673,605.999,322.673,531.999,341.673,0,2,outside_box,472.999,217.173,624.999,171.673,653.499,350.673,502.999,391.173,0,1,inside_box,750.332,114.006,1022.332,107.006,1016.332,267.006,740.332,264.006,0,2,outside_box,676.332,36.006,1114.332,24.006,1099.332,354.006,668.332,330.006,0,1,inside_box,800.456,467.854,993.123,425.854,1035.123,562.854,840.123,605.854,0,2,outside_box,746.79,418.52,1039.123,350.52,1134.123,616.52,816.123,681.854,0,1,inside_box,472.537,469.946,611.87,456.613,625.204,611.946,483.87,620.613,0,1000,1333,2,outside_box,408.537,425.279,680.537,402.279,709.537,683.279,432.537,695.279,0,,,,,,,,,,
Carton_box_img_171.jpg,1,inside_box,631.954,231.805,726.954,344.805,614.454,439.305,515.954,324.305,0,2,outside_box,611.12,157.139,790.12,372.139,600.12,538.139,409.12,322.139,0,1,inside_box,823.642,152.829,882.142,206.829,818.642,269.329,759.142,217.329,0,2,outside_box,825.309,98.83,941.975,207.496,825.309,322.162,701.309,211.496,0,1,inside_box,1038.642,279.496,1171.642,480.496,1062.642,554.496,934.642,352.496,0,2,outside_box,1059.642,185.496,1269.642,502.496,1051.642,655.496,842.642,322.496,0,1,inside_box,789.976,498.829,925.309,613.496,853.309,714.829,713.976,600.829,0,1000,1333,2,outside_box,791.642,418.163,1007.642,606.163,934.642,720,618.642,629.163,0,,,,,,,,,,
Carton_box_img_194.jpg,1,inside_box,564.916,146.145,783.464,164.916,775.419,349.944,542.123,331.173,0,2,outside_box,489.832,30.838,881.341,77.765,866.592,426.369,432.179,400.894,0,1,inside_box,343.687,465.251,493.855,473.296,487.151,584.581,330.95,578.547,0,2,outside_box,292.737,419.665,544.804,414.302,539.441,650.279,256.536,639.553,0,1,inside_box,881.341,426.369,1067.709,453.184,1059.665,644.916,866.592,612.737,0,2,outside_box,815.642,327.151,1134.749,375.419,1115.978,720,755.307,718.659,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_203.jpg,1,inside_box,453.85,33.872,640.516,35.205,623.85,293.205,434.516,285.205,0,2,outside_box,405.516,16.205,727.516,19.205,700.516,379.871,376.516,363.872,0,1,inside_box,852.741,64.803,1148.741,71.47,1136.179,499.591,832.179,476.924,0,2,outside_box,774.179,14.924,1174.179,16.924,1158.179,588.924,736.179,550.924,0,1,inside_box,418.754,462.422,640.087,489.089,632.087,623.756,404.087,590.422,0,2,outside_box,370.753,395.755,712.087,433.089,694.754,669.089,348.087,621.089,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_235.jpg,1,inside_box,49.684,709.574,187.018,629.574,289.684,808.241,157.684,891.574,0,2,outside_box,218.018,536.241,377.018,810.241,120.351,982.907,0,777.907,0,1,inside_box,562.925,595.566,662.925,732.233,529.592,841.566,423.592,706.899,0,2,outside_box,579.925,479.899,720,672.899,526.925,943.899,319.925,677.899,0,1,inside_box,273.176,401.616,390.676,419.116,383.676,519.116,265.676,504.616,0,2,outside_box,220.343,335.283,448.343,374.617,427.677,576.616,211.01,553.95,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_267.jpg,1,inside_box,376.896,235.412,545.562,267.412,516.229,431.412,343.562,400.745,0,2,outside_box,303.896,180.079,618.229,246.745,567.896,528.079,245.229,474.745,0,1,inside_box,700.229,351.079,880.896,360.412,884.229,489.745,700.896,485.079,0,2,outside_box,643.896,285.745,944.896,299.745,959.896,553.745,648.896,555.745,0,1,inside_box,765.896,2.412,988.896,90.412,953.896,222.412,720.896,131.412,0,2,outside_box,683.896,1.412,1091.896,0.412,1002.896,314.412,628.896,169.412,0,1,inside_box,492.896,27.412,581.896,35.412,570.896,137.412,477.896,131.412,0,1000,1333,2,outside_box,448.896,0.412,628.896,0,611.896,182.412,425.896,165.412,0,,,,,,,,,,
Carton_box_img_226.jpg,1,inside_box,304.804,332.514,433.52,235.978,536.76,356.648,413.408,457.207,0,2,outside_box,180.112,319.106,412.067,151.508,602.458,391.508,387.933,560.447,0,1,inside_box,567.598,225.251,633.296,159.553,689.609,219.888,626.592,278.883,0,2,outside_box,511.285,210.503,642.682,99.218,743.24,218.547,634.637,336.536,0,1,inside_box,737.877,364.693,834.413,292.291,945.698,481.341,851.844,557.765,0,2,outside_box,654.749,333.855,847.821,199.776,1028.827,504.134,842.458,648.939,0,1,inside_box,517.989,616.76,597.095,508.156,723.128,620.782,653.408,720,0,1000,1333,2,outside_box,426.816,650.279,599.776,421.006,804.916,618.101,735.196,720,0,,,,,,,,,,
Carton_box_img_299.jpg,1,inside_box,514.055,463.787,649.055,495.787,612.055,639.787,474.055,602.787,0,2,outside_box,472.055,409.787,717.722,479.454,660.736,720,372.736,680.39,0,1,inside_box,708.403,294.39,849.736,347.056,817.736,448.39,667.736,389.723,0,2,outside_box,688.403,233.056,918.736,318.39,857.069,524.39,607.069,425.39,0,1,inside_box,843.684,552.287,896.184,620.287,817.684,672.287,764.684,602.287,0,2,outside_box,847.684,496.787,958.184,630.287,831.684,720,696.684,596.287,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_200.jpg,1,inside_box,496.536,324.469,698.994,344.581,681.564,524.246,475.084,502.793,0,2,outside_box,405.363,231.955,783.464,261.453,771.397,627.486,383.911,584.581,0,1,inside_box,690.95,89.832,822.346,97.877,807.598,191.732,682.905,182.346,0,2,outside_box,653.408,34.86,874.637,46.927,850.503,238.659,637.318,217.207,0,1,inside_box,1129.385,140.782,1278.212,159.553,1280,333.855,1111.955,308.38,0,2,outside_box,1044.916,54.972,1280,81.788,1280,412.961,1030.168,382.123,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_232.jpg,1,inside_box,598.436,88.492,678.883,112.626,656.089,199.777,574.302,178.324,0,2,outside_box,563.575,33.52,728.492,80.447,688.268,246.704,522.011,206.481,0,1,inside_box,854.525,101.9,1052.961,222.57,1003.352,341.899,796.872,215.866,0,2,outside_box,825.028,12.067,1137.43,205.14,1035.531,430.391,708.379,238.659,0,1,inside_box,461.676,261.453,611.844,317.765,558.212,466.592,402.682,411.62,0,2,outside_box,402.682,201.117,681.564,309.721,589.391,564.765,291.397,459.888,0,1,inside_box,741.899,422.346,913.52,458.547,898.771,588.603,721.788,553.743,0,1000,1333,2,outside_box,692.291,349.944,983.24,414.302,959.114,664.998,660.112,608.715,0,,,,,,,,,,
Carton_box_img_264.jpg,1,inside_box,312.849,376.76,421.453,268.156,527.374,367.374,425.475,481.341,0,2,outside_box,196.201,382.123,397.318,189.05,599.777,386.145,422.793,575.196,0,1,inside_box,547.486,235.978,602.458,168.939,664.134,215.866,610.503,280.223,0,2,outside_box,485.81,238.659,594.413,113.966,720.447,205.14,617.207,336.536,0,1,inside_box,733.855,344.581,821.006,264.134,959.106,435.754,866.592,522.905,0,2,outside_box,830.391,178.324,1042.235,446.48,861.229,616.76,640.67,323.799,0,1,inside_box,552.849,606.034,611.844,505.475,745.922,595.307,692.291,705.251,0,1000,1333,2,outside_box,465.698,627.486,607.821,431.732,830.391,579.217,751.955,720,0,,,,,,,,,,
Carton_box_img_296.jpg,1,inside_box,141.229,260.112,282.011,178.324,370.503,307.039,233.743,390.168,0,2,outside_box,15.195,233.296,272.626,97.877,432.179,339.218,202.234,496.76,0,1,inside_box,421.453,182.346,488.492,134.078,539.441,197.095,471.061,245.363,0,2,outside_box,362.458,168.939,495.196,80.447,591.732,203.799,472.402,294.972,0,1,inside_box,571.62,337.877,672.179,284.246,756.648,470.615,657.43,532.291,0,2,outside_box,493.855,298.994,697.654,202.458,825.028,504.134,633.296,620.782,0,1,inside_box,328.939,557.765,416.089,466.592,532.737,580.559,449.609,679.777,0,1000,1333,2,outside_box,243.128,565.81,430.838,390.168,605.14,576.536,495.195,720,0,,,,,,,,,,
Carton_box_img_328.jpg,1,inside_box,343.687,136.76,552.849,170.279,532.737,343.24,314.19,312.402,0,2,outside_box,253.855,38.883,635.978,88.492,611.843,435.754,200.224,387.486,0,1,inside_box,854.525,222.57,1000.67,234.637,1011.397,382.123,857.207,370.056,0,2,outside_box,783.464,154.19,1048.939,167.598,1059.665,462.57,782.123,451.844,0,1,inside_box,630.615,442.458,757.989,458.547,752.626,559.106,626.592,544.358,0,2,outside_box,586.369,392.849,803.575,410.279,806.257,607.374,570.279,597.989,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_360.jpg,1,inside_box,480.447,116.648,614.525,135.419,614.525,265.475,473.743,256.089,0,2,outside_box,410.726,56.313,652.067,76.425,640,332.514,398.659,316.425,0,1,inside_box,711.061,213.184,794.19,215.866,800.894,285.587,720.447,284.246,0,2,outside_box,681.564,178.324,827.709,179.665,841.117,323.128,689.609,320.447,0,1,inside_box,440.223,441.117,559.553,426.369,572.961,596.648,450.95,616.76,0,2,outside_box,377.207,408.939,609.162,380.782,640,640.894,390.614,690.503,0,1,inside_box,749.944,411.62,869.274,437.095,834.413,655.642,711.061,634.19,0,1000,1333,2,outside_box,700.335,347.263,933.631,376.76,884.022,720,638.659,701.229,0,,,,,,,,,,
Carton_box_img_395.jpg,1,inside_box,302.123,435.754,606.48,402.235,629.274,571.173,308.827,612.737,0,2,outside_box,213.631,352.626,669.497,315.084,733.855,658.324,208.268,720,0,1,inside_box,271.285,181.006,457.654,116.648,509.944,223.911,323.575,289.609,0,2,outside_box,173.408,143.464,479.106,42.905,571.62,264.134,273.966,371.397,0,1,inside_box,654.749,38.883,798.212,13.408,847.821,139.441,698.994,174.302,0,2,outside_box,562.235,0,861.229,0,943.017,202.458,644.022,258.771,0,1,inside_box,740.558,316.425,823.687,284.246,866.592,384.804,784.804,418.324,0,1000,1333,2,outside_box,680.224,290.949,847.821,225.251,925.587,404.916,763.352,481.341,0,,,,,,,,,,
Carton_box_img_622.jpg,1,inside_box,493.855,138.101,666.816,156.872,642.682,386.145,457.654,367.374,0,2,outside_box,432.179,122.011,736.536,154.19,713.743,469.274,378.548,446.48,0,1,inside_box,869.273,195.754,1115.978,215.866,1132.067,585.922,865.252,564.469,0,2,outside_box,778.101,154.19,1120,185.028,1144.134,681.117,768.715,640.894,0,1,inside_box,417.43,549.721,656.089,580.559,648.045,720,394.637,695.866,0,2,outside_box,365.207,477.318,711.061,529.609,709.721,720,327.598,720,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_654.jpg,1,inside_box,527.374,281.564,602.458,277.542,605.14,367.374,526.034,370.056,0,2,outside_box,481.788,242.682,645.363,234.637,641.341,404.916,487.15,414.302,0,1,inside_box,759.33,215.866,975.196,264.134,952.402,394.19,735.196,341.899,0,2,outside_box,705.698,135.419,1052.961,217.207,1010.056,470.615,662.794,388.827,0,1,inside_box,446.927,486.704,590.391,493.408,578.324,642.235,430.838,634.19,0,2,outside_box,382.57,422.346,657.43,457.207,634.637,715.978,350.391,698.547,0,1,inside_box,737.877,529.609,902.793,521.564,916.201,636.872,752.626,650.279,0,1000,1333,2,outside_box,685.587,481.341,951.061,461.229,989.944,702.57,706.369,720,0,,,,,,,,,,
Carton_box_img_686.jpg,1,inside_box,275.307,195.754,500.559,286.927,421.453,486.704,178.771,390.168,0,2,outside_box,200.224,52.291,618.547,223.956,472.403,631.508,25.921,449.162,0,1,inside_box,717.765,52.291,896.089,117.989,825.028,303.017,646.704,221.229,0,2,outside_box,677.542,0,1020.078,2.067,874.637,418.324,560.894,280.223,0,1,inside_box,779.441,474.637,889.385,518.883,838.436,675.754,721.788,620.782,0,2,outside_box,747.263,400.894,967.151,485.363,898.771,720,633.296,720,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_14.jpg,1,inside_box,282.011,198.436,445.587,197.095,404.022,421.006,229.721,404.916,0,2,outside_box,279.33,150.168,556.872,151.508,493.854,529.609,212.291,488.044,0,1,inside_box,657.43,56.313,1146.816,24.134,1156.201,363.352,625.251,340.559,0,2,outside_box,619.888,40.223,1275.531,10.726,1274.19,552.402,562.235,492.067,0,1,inside_box,158.659,599.33,330.279,639.553,320.894,720,133.184,717.318,0,2,outside_box,137.207,529.609,409.385,588.603,383.911,720,87.598,720,0,1,inside_box,576.983,683.799,896.089,683.799,902.793,720,575.642,720,0,1000,1333,2,outside_box,522.011,572.514,1016.76,565.81,1012.737,720,513.966,720,0,,,,,,,,,,
Carton_box_img_46.jpg,1,inside_box,581.006,294.972,748.603,152.849,835.754,241.341,665.475,379.441,0,2,outside_box,485.81,285.586,757.989,73.743,930.95,242.682,655.408,473.614,0,1,inside_box,831.732,493.408,916.201,351.285,1024.804,410.279,940.335,561.788,0,2,outside_box,762.012,510.838,892.097,265.497,1110.251,381.782,975.855,644.28,0,1,inside_box,491.173,517.542,534.078,453.184,609.162,509.497,563.575,573.855,0,2,outside_box,426.816,522.905,530.056,400.894,668.156,496.089,564.917,634.19,0,1,inside_box,598.436,714.637,698.994,592.626,811.62,697.207,794.19,720,0,1000,1333,2,outside_box,542.123,717.318,711.061,517.542,913.52,670.391,863.911,720,0,,,,,,,,,,
Carton_box_img_78.jpg,1,inside_box,214.972,179.665,481.788,226.592,458.994,429.05,177.43,404.916,0,2,outside_box,101.006,48.268,587.709,135.419,560.894,530.95,36.648,506.816,0,1,inside_box,610.503,0,766.034,24.134,753.966,172.961,602.458,136.76,0,2,outside_box,532.737,0,814.376,1.341,803.576,258.771,513.966,201.154,0,1,inside_box,748.603,332.514,837.095,340.559,834.413,466.592,744.581,455.866,0,2,outside_box,716.425,274.86,893.408,301.676,885.363,514.86,698.994,502.793,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_110.jpg,1,inside_box,366.48,60.335,454.972,95.196,414.749,191.732,326.257,156.872,0,2,outside_box,343.687,8.045,524.693,63.017,445.587,248.045,263.24,176.984,0,1,inside_box,652.067,109.944,853.184,252.067,784.804,370.056,581.006,223.911,0,2,outside_box,631.955,6.703,944.357,231.955,810.294,475.941,472.402,238.659,0,1,inside_box,178.771,233.296,341.006,309.721,257.877,474.637,74.19,396.872,0,2,outside_box,121.117,154.19,438.883,316.425,288.715,584.581,0,478.659,0,1,inside_box,497.877,441.117,678.883,493.408,650.726,636.872,457.654,579.218,0,1000,1333,2,outside_box,460.335,357.989,759.33,447.821,707.039,720,383.911,647.598,0,,,,,,,,,,
Carton_box_img_142.jpg,1,inside_box,162.682,103.24,315.531,112.626,316.872,211.844,166.704,203.799,0,2,outside_box,106.369,45.587,363.799,57.654,374.525,248.045,105.028,254.749,0,1,inside_box,615.866,143.464,744.581,148.827,757.989,290.95,625.251,289.609,0,2,outside_box,539.441,77.765,782.123,83.128,794.19,351.285,564.916,366.034,0,1,inside_box,311.508,335.196,531.397,329.832,548.827,506.816,320.894,530.95,0,2,outside_box,201.564,238.659,609.162,244.022,650.726,583.24,229.721,650.279,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
